795205400022890,-9.895411574882885
795206400012603,-5.334568367283979
795206400001319,-5.065936594176058
795206400033829,-4.652089671700183
795206400000500,-4.536238839576203
795209400002699,-4.099190017494223
795215400000126,-3.952027628176252
795206400003861,-3.9048865170385763
795209100030852,-3.7508896284282924
795206400019051,-3.508050119365019
795205200006323,-3.4366034082236636
795206400016695,-3.3899065150368353
795205400001697,-3.272340336147002
795215300016556,-3.21260610729304
795215300018221,-3.0979217667822923
795206400001493,-3.0706489398138985
795213300001714,-3.0546124677227464
795203200009604,-3.015798435134704
795212400020557,-2.958867108844734
795204100013041,-2.913104070711431
795204300009037,-2.8889749700355627
795215300023129,-2.8661276025015288
795204200006882,-2.826101186971497
795210200004741,-2.823712014072554
795204200004634,-2.809278484825498
795203300003762,-2.7971465159722873
795203400004962,-2.7559961399214092
795211300011395,-2.7426742939002353
795205400035251,-2.6826179480275942
795212100007964,-2.6602155171448594
795203200024306,-2.6557526775409337
795207300021584,-2.654421557788471
795214400010189,-2.6453943395032433
795206400000781,-2.643801358506187
795210400001565,-2.6030081192814727
795202200022472,-2.5978015119117908
795205100007271,-2.5827678943796766
795213200000671,-2.5649458327427666
795202100005941,-2.5583383896252583
795216300023263,-2.5329067711854925
