807208200059506,-0.8196999554072204
807206200014645,-0.81836180274028
807209400037670,-0.8171578956620119
807206400014916,-0.8143983340949604
807206200004116,-0.8139193842744619
16,-0.8137213275960837
807210100028861,-0.8132220207120489
807202400045768,-0.8127567652020403
807211300006190,-0.8123326340020014
807202400056014,-0.8117384129401781
807216100038423,-0.8115191552251667
807202300038681,-0.8110074311565667
807208300016714,-0.8104578825484499
807206300013468,-0.8101594392562228
807206200023036,-0.8091818852323506
807204300037369,-0.8084085333522402
807203300044912,-0.8077855098453957
807214300051120,-0.8075207061776315
807214300010833,-0.8074991453655035
807209300012026,-0.8073575428416888
807214100007080,-0.8072701322438018
807204400014494,-0.8069778710019867
807209100042420,-0.8068989962901659
807215200006611,-0.8058443940586512
807210200004045,-0.8050212986698936
807211400009493,-0.8048712833087218
807203400037050,-0.8046138774116044
807207100005929,-0.8042000788932047
807203200013118,-0.8041931035526624
807205300063328,-0.8036425142908965
807202400015654,-0.8033088181953634
807205200017536,-0.8032864665239098
807212100020830,-0.8025450670580087
807202400045775,-0.8024491732886682
807214100026393,-0.8022335067015248
807216200026731,-0.8017409783260926
807210200026027,-0.8016548827356007
807209300037143,-0.801609382206746
807212200034055,-0.8015682089140035
807211300045106,-0.8014918137999538
807207300036103,-0.800841795505202
807201400050370,-0.8006369896732943
807215400027009,-0.7998308739990846
807206400060617,-0.7996920208896938
10,-0.7995948717599034
807206200003542,-0.7993823744704636
807204200066341,-0.7990024697379735
807211100059466,-0.7989235277619114
807212300000766,-0.7988463656750834
807201400061752,-0.7985616609531153
807204200055876,-0.7985401314315724
807215100019764,-0.7984491432973445
807208200016197,-0.798032754081317
807206300048812,-0.7979375225993579
807211100001490,-0.7977208463339106
807208400015695,-0.7976902755861678
807201100022915,-0.7976246951944058
807212300038616,-0.7973868187454546
807203100049354,-0.7973263905932572
807203300037202,-0.7973146702386408
807201400032853,-0.7971276018853416
807206400013761,-0.7968114384506911
807211200069000,-0.7967234876622046
807213200056094,-0.7963783381325649
807214200020026,-0.7958587202607106
3,-0.7954986229136952
807212100012737,-0.7947591476252572
807211300012948,-0.7941054481857555
807215200012987,-0.7936526161843283
807210300040052,-0.7935457287994192
807207300058126,-0.7934650132002774
807204200067493,-0.7932313066847182
807204200004799,-0.7927979453850575
807208200016300,-0.7921221432184696
807203200003957,-0.7917502112094608
807208400036953,-0.7915251741403514
807204400014768,-0.791463086289807
807206300059600,-0.7912855391492698
807211300001582,-0.7909586530276165
807209200041797,-0.7909347684803985
807208300012891,-0.790655967906007
807216200045725,-0.7902526581648988
807208100050559,-0.7897238827225964
807204300042577,-0.7896256297701978
807206200031090,-0.7894691646053072
807206200006266,-0.789226681606551
807201400055894,-0.7891896713987863
807214300028878,-0.788701483281507
807207200045117,-0.7885232832524338
807214100042070,-0.7885191139690091
807215200021995,-0.7884260679400779
807212200055363,-0.7875554098508166
807204200055886,-0.7874621124659315
807205100026858,-0.7874391945989977
807204400038188,-0.7874047336145102
807202100027080,-0.7873863929647419
807209100000172,-0.7871521496549266
807213300025969,-0.7870618576837228
807201200019191,-0.7870158974623763
807202400058834,-0.7869308997385686
