795205400022890,-0.7058338692619275
795203200009604,-0.7056580505109127
795211200035931,-0.6998313535217772
795209200003484,-0.6976264288664841
795208100016610,-0.6922279384992691
795212100007964,-0.6895238788764358
795205400027537,-0.6888035167167366
795206400001319,-0.6875890681046565
795204200006882,-0.6851221400905524
795207100029541,-0.6830693726002417
795205400027532,-0.6822709912392195
795205100007271,-0.682054341528516
795207100034573,-0.6795852406941013
795206400012603,-0.6795130288325759
795213400008053,-0.678262939439654
795211400021366,-0.6782080236286439
795215400025635,-0.6773839579073034
795215300005208,-0.675884719844925
795212300036452,-0.6758558152716989
795206400000500,-0.6755660410971346
795207300009235,-0.6746428730470067
795207100027042,-0.6742507568647467
795209300012791,-0.6740895706118019
795206400033829,-0.6738229669018083
795209200029270,-0.6736145080289851
795215400031765,-0.6723537052653863
795212100000634,-0.6722248636148688
795206400016829,-0.6721231641366533
795203200024306,-0.6717150192360932
795209200021271,-0.6713222528681697
795202400029600,-0.671016962667904
795215100012637,-0.6708631403528538
795206400004307,-0.6702533824674668
795206200020461,-0.6698513828777788
795215300016556,-0.6696777803049325
795202400030553,-0.6696764630194149
795215300023152,-0.6693309849802858
795212200030132,-0.6692558444857123
795213300036624,-0.6689866615513073
795202400007813,-0.668660953870937
