795205400022890,-0.8069701678145608
795212100007964,-0.8047067252163086
795206400001319,-0.8043336766776377
795206400033829,-0.8042906921546057
795206400000500,-0.8035165843654456
795206400012603,-0.8024575727575121
795203200009604,-0.8015367747491279
795206400001607,-0.80014880327161
795206400001493,-0.7975428265262038
795206400003861,-0.7970405952026983
795211200035931,-0.7951719646234708
795206400000781,-0.795073249697362
795206200012008,-0.7949077751722166
795206400019051,-0.7927617691029688
795206400016695,-0.7921581449100371
795206400024476,-0.7920208777279548
795206400019486,-0.7916100614376552
795215300016556,-0.7915270983855959
795206400001661,-0.7882661218254681
795216400030526,-0.7875787141209073
795206400037347,-0.7859831106883547
795216300004349,-0.7842577407278878
795206400027989,-0.7840566478091996
795215300005140,-0.7837440594015865
795205400002546,-0.7836634681574373
795205400002638,-0.7836199724669751
795205400001938,-0.7830431974578561
795215300012619,-0.7829329097695532
795212200001831,-0.780981370355603
795216300023263,-0.7809325099632156
795212300006142,-0.7807120395427017
795205400001701,-0.7802657951315878
795203300015537,-0.7801627365878261
795211400021366,-0.7797169848460082
795205100002088,-0.7796514956604677
795206400012361,-0.7795037554554715
795216400012199,-0.7792893867123308
795205400002951,-0.7789551468987256
795212300000371,-0.7788357011339098
795205400032594,-0.7783941193795022
