695211200020939,-0.8018155236109484
695211200009221,-0.7994041230580063
695211200008801,-0.7905515843115656
695211200015230,-0.7807463473919977
695211200008024,-0.7804763214580884
695211200009296,-0.780011070810762
695211200013685,-0.7791181762112125
695211200054816,-0.7762593278335626
695211200010890,-0.7632254195209184
695211200077003,-0.7630075445641215
695211200042829,-0.762626391695816
695211200007726,-0.760840238192861
695211200009492,-0.7598377589406948
695211200007026,-0.7575973550338746
695211200122503,-0.7574536656748115
695211200015592,-0.7569528411659519
695211200018202,-0.7563831968246021
695211400034403,-0.7552834150711447
695211200020898,-0.7548854261266895
695211200018443,-0.7543816465563095
695211200032218,-0.7525007603232432
695211200021087,-0.7522861609368927
695211100075508,-0.7507633023220269
695211200023594,-0.7500808519066654
695211200075348,-0.7472449685815218
695211400102351,-0.741229030190544
695211100002984,-0.7393862456431162
695211200007952,-0.7384176817442706
695211200000865,-0.7350387087266852
695211400124577,-0.7340394353078993
695211400053697,-0.7339260791661107
695211200019641,-0.7336150888952261
695211200023446,-0.7320435206306506
695211200019587,-0.7316273839641345
695211400000352,-0.7293254359809612
695211200013613,-0.7261414716428183
695211100021872,-0.7241888650666832
695211400088968,-0.7214803999879117
695211200012415,-0.7207306790221991
695211100004663,-0.7192898506988167
